DOID:0080260	OMIM:617633
DOID:0080261	OMIM:617637
DOID:0080262	OMIM:617639
DOID:0080263	OMIM:617654
DOID:0080264	OMIM:617572
DOID:0080265	OMIM:617575
DOID:0080266	OMIM:617577
DOID:0080267	OMIM:617605
DOID:0080268	OMIM:617606
DOID:0080269	OMIM:617663
DOID:0080270	OMIM:617772
DOID:0080271	OMIM:617609
DOID:0080272	OMIM:617783
DOID:0080273	OMIM:617610
DOID:0080274	OMIM:617613
DOID:0080275	OMIM:617622
DOID:0080277	OMIM:617761
DOID:0080278	OMIM:617757
DOID:0080279	OMIM:617767
DOID:0080280	OMIM:617626
DOID:0080281	OMIM:617629
DOID:0080282	OMIM:617665
DOID:0080283	OMIM:617599
DOID:0080284	OMIM:617771
DOID:0080285	OMIM:617830
DOID:0080286	OMIM:617691
DOID:0080287	OMIM:617769
DOID:0080288	OMIM:617770
DOID:0080289	OMIM:617926
DOID:0080290	OMIM:617907
DOID:0080291	OMIM:617904
DOID:0080292	OMIM:617871
DOID:0080293	OMIM:617866
DOID:0080294	OMIM:617882
DOID:0080295	OMIM:617895
DOID:0080296	OMIM:617899
DOID:0080297	OMIM:617808
DOID:0080307	OMIM:PS601419
DOID:0080308	OMIM:617258
DOID:0080309	OMIM:613869
DOID:0080311	OMIM:300486
DOID:0080312	OMIM:617523
DOID:0080313	OMIM:119550
DOID:0080314	OMIM:602093
DOID:0080315	OMIM:PS604004
DOID:0080316	OMIM:604004
DOID:0080317	OMIM:613926
DOID:0080318	OMIM:613925
DOID:0080319	OMIM:300853
DOID:0080322	OMIM:PS173900
DOID:0080324	OMIM:191100
DOID:0080325	OMIM:613254
DOID:0080326	OMIM:PS192600
DOID:0080327	OMIM:236500
DOID:0080328	OMIM:615849
DOID:0080329	OMIM:272430
DOID:0080330	OMIM:610313
DOID:0080331	OMIM:617055
DOID:0080332	OMIM:PS109730
DOID:0080333	OMIM:109730
DOID:0080334	OMIM:614823
DOID:0080335	OMIM:615418
DOID:0080336	OMIM:616896
DOID:0080337	OMIM:617156
DOID:0080338	OMIM:609820
DOID:0080339	OMIM:611783
DOID:0080342	OMIM:300209
DOID:0080343	OMIM:616860
DOID:0080344	OMIM:PS119580
DOID:0080345	OMIM:119580
DOID:0080346	OMIM:617681
DOID:0080348	OMIM:104300
DOID:0080349	OMIM:612949
DOID:0080350	OMIM:617304
DOID:0080351	OMIM:612918
DOID:0080352	OMIM:302960
DOID:0080353	OMIM:300554
DOID:0080354	OMIM:606232
DOID:0080357	OMIM:604377
DOID:0080358	OMIM:615119
DOID:0080359	OMIM:616500
DOID:0080360	OMIM:616501
DOID:0080361	OMIM:602079
DOID:0080362	OMIM:313400
DOID:0080363	OMIM:614741
DOID:0080376	OMIM:190351
DOID:0080377	OMIM:PS214100
DOID:0080379	OMIM:600995
DOID:0080380	OMIM:614199
DOID:0080381	OMIM:616893
DOID:0080382	OMIM:610725
DOID:0080383	OMIM:256370
DOID:0080384	OMIM:614196
DOID:0080385	OMIM:616730
DOID:0080386	OMIM:615861
DOID:0080387	OMIM:616892
DOID:0080388	OMIM:615008
DOID:0080389	OMIM:615244
DOID:0080390	OMIM:256300
DOID:0080391	OMIM:615573
DOID:0080392	OMIM:618176
DOID:0080393	OMIM:618177
DOID:0080394	OMIM:618178
DOID:0080395	OMIM:119530
DOID:0080396	OMIM:602966
DOID:0080397	OMIM:600757
DOID:0080398	OMIM:608371
DOID:0080399	OMIM:608874
DOID:0080401	OMIM:618149
DOID:0080402	OMIM:610361
DOID:0080403	OMIM:613705
DOID:0080404	OMIM:600625
DOID:0080405	OMIM:612858
DOID:0080406	OMIM:613857
DOID:0080407	OMIM:615892
DOID:0080408	OMIM:616788
DOID:0080409	OMIM:175100
DOID:0080410	OMIM:608456
DOID:0080411	OMIM:616415
DOID:0080412	OMIM:617100
DOID:0080413	OMIM:615476
DOID:0080414	OMIM:615006
DOID:0080415	OMIM:615859
DOID:0080416	OMIM:616366
DOID:0080417	OMIM:617020
DOID:0080418	OMIM:617391
DOID:0080419	OMIM:616457
DOID:0080420	OMIM:617938
DOID:0080421	OMIM:613721
DOID:0080422	OMIM:607208
DOID:0080424	OMIM:617132
DOID:0080425	OMIM:617166
DOID:0080426	OMIM:617976
DOID:0080427	OMIM:617065
DOID:0080428	OMIM:617153
DOID:0080429	OMIM:615871
DOID:0080430	OMIM:618008
DOID:0080431	OMIM:615744
DOID:0080432	OMIM:617929
DOID:0080433	OMIM:617339
DOID:0080434	OMIM:617933
DOID:0080435	OMIM:616981
DOID:0080436	OMIM:612164
DOID:0080437	OMIM:616346
DOID:0080438	OMIM:613477
DOID:0080439	OMIM:614959
DOID:0080440	OMIM:609304
DOID:0080441	OMIM:617281
DOID:0080442	OMIM:617105
DOID:0080443	OMIM:615833
DOID:0080444	OMIM:616139
DOID:0080445	OMIM:614558
DOID:0080446	OMIM:618067
DOID:0080447	OMIM:617113
DOID:0080448	OMIM:617276
DOID:0080449	OMIM:615338
DOID:0080450	OMIM:615473
DOID:0080451	OMIM:616339
DOID:0080452	OMIM:616211
DOID:0080453	OMIM:615905
DOID:0080454	OMIM:617106
DOID:0080455	OMIM:617350
DOID:0080456	OMIM:617162
DOID:0080457	OMIM:613402
DOID:0080458	OMIM:616647
DOID:0080459	OMIM:613722
DOID:0080460	OMIM:616645
DOID:0080461	OMIM:616056
DOID:0080462	OMIM:613720
DOID:0080463	OMIM:616409
DOID:0080464	OMIM:617389
DOID:0080465	OMIM:616341
DOID:0080467	OMIM:300672
DOID:0080468	OMIM:308350
DOID:0080470	OMIM:300884
DOID:0080471	OMIM:617829
DOID:0080472	OMIM:617711
DOID:0080473	OMIM:617836
DOID:0080474	OMIM:614204
DOID:0080475	OMIM:602723
DOID:0080476	OMIM:214100
DOID:0080477	OMIM:214110
DOID:0080478	OMIM:614859
DOID:0080479	OMIM:614862
DOID:0080480	OMIM:614866
DOID:0080481	OMIM:614870
DOID:0080482	OMIM:614872
DOID:0080483	OMIM:614876
DOID:0080484	OMIM:614882
DOID:0080485	OMIM:614883
DOID:0080486	OMIM:614886
DOID:0080487	OMIM:614887
DOID:0080489	OMIM:230650
DOID:0080490	OMIM:252650
DOID:0080491	OMIM:116860
DOID:0080493	OMIM:233300
DOID:0080494	OMIM:300510
DOID:0080495	OMIM:614324
DOID:0080496	OMIM:616185
DOID:0080497	OMIM:617690
DOID:0080498	OMIM:618078
DOID:0080499	OMIM:618117
DOID:0080500	OMIM:618187
DOID:0080501	OMIM:230600
DOID:0080502	OMIM:230500
DOID:0080503	OMIM:PS614080
DOID:0080504	OMIM:616710
DOID:0080505	OMIM:122470
DOID:0080506	OMIM:300590
DOID:0080507	OMIM:610759
DOID:0080508	OMIM:614701
DOID:0080509	OMIM:300882
DOID:0080510	OMIM:131800
DOID:0080511	OMIM:131900
DOID:0080512	OMIM:224690
DOID:0080513	OMIM:613800
DOID:0080514	OMIM:613803
DOID:0080515	OMIM:613804
DOID:0080516	OMIM:613805
DOID:0080517	OMIM:616835
DOID:0080518	OMIM:617063
DOID:0080519	OMIM:604416
DOID:0080520	OMIM:300622
DOID:0080523	OMIM:221820
DOID:0080526	OMIM:211400
DOID:0080527	OMIM:613021
DOID:0080528	OMIM:613071
DOID:0080530	OMIM:121900
DOID:0080533	OMIM:606864
DOID:0080535	OMIM:PS613280
DOID:0080536	OMIM:613280
DOID:0080537	OMIM:617013
DOID:0080538	OMIM:617746
DOID:0080539	OMIM:260565
DOID:0080540	OMIM:256540
DOID:0080542	OMIM:239500
DOID:0080543	OMIM:239510
DOID:0080544	OMIM:PS308230
DOID:0080545	OMIM:PS147060
DOID:0080548	OMIM:151100
DOID:0080549	OMIM:611554
DOID:0080550	OMIM:613707
DOID:0080551	OMIM:601214
DOID:0080552	OMIM:212065
DOID:0080553	OMIM:617082
DOID:0080554	OMIM:602579
DOID:0080555	OMIM:603147
DOID:0080556	OMIM:601110
DOID:0080557	OMIM:608799
DOID:0080558	OMIM:609180
DOID:0080559	OMIM:607143
DOID:0080560	OMIM:608104
DOID:0080561	OMIM:607906
DOID:0080562	OMIM:608093
DOID:0080563	OMIM:608540
DOID:0080564	OMIM:608776
DOID:0080565	OMIM:610768
DOID:0080566	OMIM:612015
DOID:0080567	OMIM:613661
DOID:0080568	OMIM:612379
DOID:0080569	OMIM:614507
DOID:0080570	OMIM:614921
DOID:0080571	OMIM:615042
DOID:0080572	OMIM:615596
DOID:0080573	OMIM:615597
DOID:0080574	OMIM:300934
DOID:0080575	OMIM:245600
DOID:0080576	OMIM:610442
DOID:0080579	OMIM:210200
DOID:0080580	OMIM:210210
DOID:0080581	OMIM:618011
DOID:0080582	OMIM:618275
DOID:0080583	OMIM:598500
DOID:0080584	OMIM:614296
DOID:0080585	OMIM:601390
DOID:0080586	OMIM:615546
DOID:0080587	OMIM:616224
DOID:0080588	OMIM:613506
DOID:0080589	OMIM:118100
DOID:0080590	OMIM:214300
DOID:0080591	OMIM:613702
DOID:0080592	OMIM:616549
DOID:0080593	OMIM:608864
DOID:0080594	OMIM:243700
DOID:0080595	OMIM:618282
DOID:0080596	OMIM:618523
DOID:0080597	OMIM:PS610253
DOID:0080598	OMIM:617768
DOID:0080603	OMIM:106300
DOID:0080604	OMIM:183840
DOID:0080605	OMIM:613238
DOID:0080606	OMIM:107250
DOID:0080607	OMIM:610256
DOID:0080608	OMIM:601631
DOID:0080609	OMIM:137600
DOID:0080610	OMIM:604229
DOID:0080611	OMIM:617315
DOID:0080612	OMIM:269400
DOID:0080613	OMIM:617319
DOID:0080614	OMIM:113750
DOID:0080620	OMIM:PS202200
DOID:0080621	OMIM:202200
DOID:0080622	OMIM:202370
DOID:0080623	OMIM:234580
DOID:0080624	OMIM:616617
DOID:0080625	OMIM:202700
DOID:0080626	OMIM:203400
DOID:0080627	OMIM:PS203650
DOID:0080628	OMIM:203650
DOID:0080629	OMIM:610422
DOID:0080631	OMIM:211380
DOID:0080632	OMIM:211500
DOID:0080633	OMIM:212093
DOID:0080634	OMIM:600165
DOID:0080634	OMIM:609549
DOID:0080634	OMIM:611897
DOID:0080634	OMIM:615972
DOID:0080634	OMIM:PS600165
DOID:0080635	OMIM:212550
DOID:0080636	OMIM:PS309800
DOID:0080652	OMIM:167030
DOID:0080654	OMIM:191700
DOID:0080655	OMIM:PS612286
DOID:0080661	OMIM:107600
DOID:0080662	OMIM:108770
DOID:0080663	OMIM:615745
DOID:0080664	OMIM:112250
DOID:0080665	OMIM:122700
DOID:0080669	OMIM:618031
DOID:0080670	OMIM:122100
DOID:0080671	OMIM:618767
DOID:0080672	OMIM:228520
DOID:0080673	OMIM:614524
DOID:0080675	OMIM:604841
DOID:0080676	OMIM:108300
DOID:0080677	OMIM:184840
DOID:0080678	OMIM:252605
DOID:0080679	OMIM:243180
DOID:0080680	OMIM:601223
DOID:0080681	OMIM:300048
DOID:0080682	OMIM:609629
DOID:0080683	OMIM:PS161050
DOID:0080686	OMIM:615883
DOID:0080687	OMIM:300718
DOID:0080688	OMIM:PS257300
DOID:0080689	OMIM:617598
DOID:0080692	OMIM:607721
DOID:0080693	OMIM:617506
DOID:0080694	OMIM:PS251300
DOID:0080695	OMIM:608572
DOID:0080696	OMIM:277950
DOID:0080697	OMIM:300000
DOID:0080698	OMIM:145420
DOID:0080701	OMIM:188050
DOID:0080715	OMIM:618721
DOID:0080716	OMIM:PS615438
DOID:0080717	OMIM:615438
DOID:0080718	OMIM:605820
DOID:0080719	OMIM:605637
DOID:0080720	OMIM:124480
DOID:0080721	OMIM:126550
DOID:0080722	OMIM:244460
DOID:0080723	OMIM:127000
DOID:0080724	OMIM:PS127000
DOID:0080725	OMIM:129200
DOID:0080726	OMIM:130010
DOID:0080727	OMIM:130060
DOID:0080728	OMIM:617821
DOID:0080729	OMIM:614170
DOID:0080730	OMIM:225320
DOID:0080731	OMIM:606408
DOID:0080732	OMIM:618000
DOID:0080733	OMIM:225410
DOID:0080734	OMIM:225400
DOID:0080735	OMIM:614557
DOID:0080736	OMIM:601776
DOID:0080737	OMIM:615539
DOID:0080738	OMIM:130070
DOID:0080739	OMIM:612350
DOID:0080751	OMIM:604093
DOID:0080754	OMIM:308800
DOID:0080755	OMIM:612843
DOID:0080756	OMIM:209700
DOID:0080757	OMIM:134600
DOID:0080758	OMIM:613388
DOID:0080759	OMIM:615605
DOID:0080760	OMIM:616026
DOID:0080761	OMIM:618913
DOID:0080762	OMIM:617232
DOID:0080764	OMIM:137215
DOID:0080765	OMIM:618665
DOID:0080766	OMIM:618531
DOID:0080769	OMIM:617290
DOID:0080770	OMIM:603902
DOID:0080771	OMIM:187550
DOID:0080774	OMIM:187550
DOID:0080776	OMIM:312300
DOID:0080778	OMIM:613070
DOID:0080785	OMIM:211530
DOID:0080786	OMIM:614707
DOID:0080787	OMIM:185800
DOID:0080788	OMIM:615298
DOID:0080789	OMIM:154500
DOID:0080790	OMIM:613717
DOID:0080791	OMIM:248390
DOID:0080792	OMIM:618939
DOID:0080801	OMIM:123000
DOID:0080802	OMIM:218400
DOID:0080803	OMIM:218330
DOID:0080804	OMIM:613610
DOID:0080805	OMIM:614099
DOID:0080806	OMIM:614378
DOID:0080807	OMIM:122860
DOID:0080828	OMIM:301054
DOID:0080833	OMIM:150280
DOID:0080836	OMIM:245590
DOID:0080837	OMIM:618985
DOID:0080839	OMIM:301052
DOID:0080840	OMIM:618977
DOID:0080844	OMIM:258315
DOID:0080845	OMIM:164745
DOID:0080849	OMIM:257550
DOID:0080857	OMIM:311360
DOID:0080858	OMIM:300511
DOID:0080859	OMIM:300604
DOID:0080860	OMIM:608996
DOID:0080861	OMIM:300510
DOID:0080862	OMIM:611548
DOID:0080863	OMIM:612310
DOID:0080864	OMIM:612964
DOID:0080865	OMIM:615723
DOID:0080866	OMIM:615724
DOID:0080867	OMIM:612885
DOID:0080868	OMIM:616946
DOID:0080869	OMIM:616947
DOID:0080870	OMIM:617442
DOID:0080871	OMIM:618014
DOID:0080872	OMIM:618096
DOID:0080873	OMIM:618723
DOID:0080874	OMIM:619146
DOID:0080884	OMIM:277440
DOID:0080885	OMIM:600785
DOID:0080886	OMIM:264700
DOID:0080887	OMIM:600081
DOID:0080893	OMIM:615485
DOID:0080898	OMIM:616202
DOID:0080907	OMIM:216400
DOID:0080908	OMIM:133540
DOID:0080910	OMIM:PS214150
DOID:0080911	OMIM:214150
DOID:0080912	OMIM:610756
DOID:0080913	OMIM:616570
DOID:0080914	OMIM:610758
DOID:0080922	OMIM:606854
DOID:0080923	OMIM:612691
DOID:0080924	OMIM:615752
DOID:0080925	OMIM:613571
DOID:0080926	OMIM:609757
DOID:0080930	OMIM:105250
DOID:0080931	OMIM:613955
DOID:0080932	OMIM:617920
DOID:0080939	OMIM:106100
DOID:0080940	OMIM:610618
DOID:0080942	OMIM:PS607095
DOID:0080943	OMIM:618901
DOID:0080944	OMIM:616744
DOID:0080945	OMIM:618620
DOID:0080946	OMIM:618863
DOID:0080948	OMIM:618929
DOID:0080950	OMIM:618840
DOID:0080951	OMIM:613930
DOID:0080952	OMIM:619151
DOID:0080953	OMIM:617297
DOID:0080954	OMIM:PS617468
DOID:0080957	OMIM:604091
DOID:0080958	OMIM:618463
DOID:0080959	OMIM:618920
DOID:0080960	OMIM:617217
DOID:0080962	OMIM:617396
DOID:0080963	OMIM:618853
DOID:0080964	OMIM:105800
DOID:0080965	OMIM:608542
DOID:0080966	OMIM:609122
DOID:0080967	OMIM:610213
DOID:0080968	OMIM:300870
DOID:0080969	OMIM:611892
DOID:0080970	OMIM:612161
DOID:0080971	OMIM:612162
DOID:0080972	OMIM:612586
DOID:0080973	OMIM:612587
DOID:0080974	OMIM:614252
DOID:0080975	OMIM:618734
DOID:0080977	OMIM:618496
DOID:0080978	OMIM:617468
DOID:0080979	OMIM:618484
DOID:0080980	OMIM:618766
DOID:0080981	OMIM:618947
DOID:0080984	OMIM:309548
DOID:0080985	OMIM:309520
DOID:0080986	OMIM:130080
DOID:0080987	OMIM:617174
DOID:0080988	OMIM:131850
DOID:0080990	OMIM:619542
DOID:0080991	OMIM:255320
DOID:0081000	OMIM:615107
DOID:0081001	OMIM:615108
DOID:0081002	OMIM:615109
DOID:0081003	OMIM:616858
DOID:0081007	OMIM:612951
DOID:0081008	OMIM:617173
DOID:0081009	OMIM:619471
DOID:0081010	OMIM:617406
DOID:0081011	OMIM:617119
DOID:0081015	OMIM:135700
DOID:0081016	OMIM:602078
DOID:0081017	OMIM:600638
DOID:0081019	OMIM:609384
DOID:0081020	OMIM:616219
DOID:0081021	OMIM:609428
DOID:0081022	OMIM:610356
DOID:0081023	OMIM:610478
DOID:0081024	OMIM:180020
DOID:0081025	OMIM:610024
DOID:0081030	OMIM:617300
DOID:0081034	OMIM:266130
DOID:0081043	OMIM:300073
DOID:0081044	OMIM:PS136760
DOID:0081045	OMIM:136760
DOID:0081046	OMIM:613451
DOID:0081047	OMIM:613456
DOID:0081048	OMIM:616266
DOID:0081051	OMIM:618346
DOID:0081059	OMIM:304900
DOID:0081060	OMIM:304800
DOID:0081061	OMIM:125800
DOID:0081063	OMIM:601200
DOID:0081072	OMIM:PS213980
DOID:0081073	OMIM:PS145420
DOID:0081074	OMIM:619736
DOID:0081075	OMIM:147430
DOID:0081077	OMIM:PS300291
DOID:0081078	OMIM:300291
DOID:0081079	OMIM:612132
DOID:0081097	OMIM:614202
DOID:0081098	OMIM:613192
DOID:0081099	OMIM:615286
DOID:0081100	OMIM:312910
DOID:0081101	OMIM:609152
DOID:0081102	OMIM:603373
DOID:0081104	OMIM:PS613339
DOID:0081106	OMIM:613339
DOID:0081107	OMIM:613340
DOID:0081108	OMIM:148700
DOID:0081109	OMIM:612908
DOID:0081110	OMIM:607654
DOID:0081111	OMIM:615198
DOID:0081112	OMIM:243310
DOID:0081113	OMIM:614583
DOID:0081114	OMIM:601764
DOID:0081115	OMIM:605751
DOID:0081116	OMIM:607745
DOID:0081117	OMIM:612627
DOID:0081118	OMIM:617080
DOID:0081119	OMIM:610353
DOID:0081121	OMIM:619733
DOID:0081122	OMIM:616145
DOID:0081123	OMIM:309555
DOID:0081124	OMIM:213980
DOID:0081125	OMIM:616994
DOID:0081126	OMIM:616708
DOID:0081127	OMIM:PS248370
DOID:0081128	OMIM:248370
DOID:0081129	OMIM:608612
DOID:0081130	OMIM:261630
DOID:0081131	OMIM:264070
DOID:0081133	OMIM:619835
DOID:0081134	OMIM:616271
DOID:0081135	OMIM:613500
DOID:0081136	OMIM:601495
DOID:0081137	OMIM:613501
DOID:0081138	OMIM:612692
DOID:0081139	OMIM:615214
DOID:0081140	OMIM:616941
DOID:0081141	OMIM:619693
DOID:0081142	OMIM:619707
DOID:0081143	OMIM:619824
DOID:0081144	OMIM:607594
DOID:0081145	OMIM:240500
DOID:0081146	OMIM:613493
DOID:0081147	OMIM:613494
DOID:0081148	OMIM:613495
DOID:0081149	OMIM:613496
DOID:0081150	OMIM:614699
DOID:0081151	OMIM:614700
DOID:0081152	OMIM:615577
DOID:0081153	OMIM:615767
DOID:0081154	OMIM:616576
DOID:0081155	OMIM:616873
DOID:0081156	OMIM:617765
DOID:0081157	OMIM:615373
DOID:0081158	OMIM:615396
DOID:0081159	OMIM:618189
DOID:0081160	OMIM:619371
DOID:0081161	OMIM:619492
DOID:0081162	OMIM:619747
DOID:0081163	OMIM:619897
DOID:0081164	OMIM:302045
DOID:0081168	OMIM:605911
DOID:0081169	OMIM:618513
DOID:0081175	OMIM:617763
DOID:0081176	OMIM:617330
DOID:0081177	OMIM:249500
DOID:0081178	OMIM:607417
DOID:0081179	OMIM:608443
DOID:0081180	OMIM:611090
DOID:0081181	OMIM:611091
DOID:0081182	OMIM:611092
DOID:0081183	OMIM:611093
DOID:0081184	OMIM:611095
DOID:0081185	OMIM:611096
DOID:0081186	OMIM:611097
DOID:0081187	OMIM:611107
DOID:0081188	OMIM:614020
DOID:0081189	OMIM:614208
DOID:0081190	OMIM:614249
DOID:0081191	OMIM:614329
DOID:0081192	OMIM:614333
DOID:0081193	OMIM:614340
DOID:0081194	OMIM:614341
DOID:0081195	OMIM:614342
DOID:0081196	OMIM:614344
DOID:0081197	OMIM:614345
DOID:0081198	OMIM:614346
DOID:0081199	OMIM:614347
DOID:0081200	OMIM:614499
DOID:0081201	OMIM:615162
DOID:0081202	OMIM:615493
DOID:0081203	OMIM:615516
DOID:0081204	OMIM:615541
DOID:0081205	OMIM:615599
DOID:0081206	OMIM:615637
DOID:0081207	OMIM:615817
DOID:0081208	OMIM:615942
DOID:0081209	OMIM:615979
DOID:0081210	OMIM:616116
DOID:0081211	OMIM:616193
DOID:0081212	OMIM:616269
DOID:0081213	OMIM:616460
DOID:0081214	OMIM:616739
DOID:0081215	OMIM:616887
DOID:0081216	OMIM:617028
DOID:0081217	OMIM:617125
DOID:0081218	OMIM:617169
DOID:0081219	OMIM:617188
DOID:0081220	OMIM:617270
DOID:0081221	OMIM:617323
DOID:0081222	OMIM:617432
DOID:0081223	OMIM:617816
DOID:0081224	OMIM:618095
DOID:0081225	OMIM:618103
DOID:0081226	OMIM:618109
DOID:0081227	OMIM:618221
DOID:0081228	OMIM:618295
DOID:0081229	OMIM:618302
DOID:0081230	OMIM:618383
DOID:0081231	OMIM:618402
DOID:0081232	OMIM:618504
DOID:0081233	OMIM:619717
DOID:0081234	OMIM:619827
DOID:0081235	OMIM:619931
DOID:0081236	OMIM:619988
DOID:0081237	OMIM:609441
DOID:0081238	OMIM:619636
DOID:0081240	OMIM:601539
DOID:0081241	OMIM:266510
DOID:0081242	OMIM:616414
DOID:0081243	OMIM:616154
DOID:0081262	OMIM:619556
DOID:0081263	OMIM:617913
DOID:0081265	OMIM:618342
DOID:0081266	OMIM:618737
DOID:0081267	OMIM:614395
DOID:0081268	OMIM:265450
DOID:0081269	OMIM:234810
DOID:0081270	OMIM:607326
DOID:0081271	OMIM:615222
DOID:0081272	OMIM:618804
DOID:0081273	OMIM:618635
DOID:0081274	OMIM:614920
DOID:0081275	OMIM:620094
DOID:0081276	OMIM:616875
DOID:0081287	OMIM:193900
DOID:0081288	OMIM:615785
DOID:0081290	OMIM:207410
DOID:0081294	OMIM:603472
DOID:0081295	OMIM:618866
DOID:0081296	OMIM:PS164310
DOID:0081297	OMIM:164310
DOID:0081298	OMIM:618940
DOID:0081299	OMIM:619473
DOID:0081300	OMIM:619790
DOID:0081301	OMIM:620086
DOID:0081317	OMIM:186500
DOID:0081318	OMIM:610017
DOID:0081319	OMIM:612961
DOID:0081320	OMIM:617898
DOID:0081321	OMIM:178110
DOID:0081322	OMIM:618469
DOID:0081324	OMIM:620071
DOID:0081325	OMIM:615369
DOID:0081326	OMIM:203740
DOID:0081327	OMIM:618088
DOID:0081328	OMIM:620211
DOID:0081330	OMIM:232220
DOID:0081331	OMIM:232240
DOID:0081332	OMIM:PS176670
DOID:0081333	OMIM:264090
DOID:0081334	OMIM:614008
DOID:0081335	OMIM:255300
DOID:0081335	OMIM:255700
DOID:0081336	OMIM:160800
DOID:0081338	OMIM:619178
DOID:0081339	OMIM:620265
DOID:0081340	OMIM:620278
DOID:0081341	OMIM:611705
DOID:0081342	OMIM:618654
DOID:0081343	OMIM:618822
DOID:0081344	OMIM:618823
DOID:0081345	OMIM:620249
DOID:0081346	OMIM:618414
DOID:0081347	OMIM:620161
DOID:0081348	OMIM:618524
DOID:0081349	OMIM:618975
DOID:0081350	OMIM:620246
DOID:0081351	OMIM:618578
DOID:0081352	OMIM:620310
DOID:0081353	OMIM:620326
DOID:0081354	OMIM:620351
DOID:0081355	OMIM:620369
DOID:0081356	OMIM:615048
DOID:0081357	OMIM:616209
DOID:0081358	OMIM:113800
DOID:0081359	OMIM:620150
DOID:0081360	OMIM:612900
DOID:0081361	OMIM:617008
DOID:0081362	OMIM:602342
DOID:0081363	OMIM:617158
DOID:0081364	OMIM:617145
DOID:0081365	OMIM:602080
DOID:0081366	OMIM:167250
DOID:0081367	OMIM:606263
DOID:0081368	OMIM:239000
DOID:0081369	OMIM:616833
DOID:0081370	OMIM:PS149730
DOID:0081371	OMIM:620192
DOID:0081372	OMIM:620193
DOID:0081374	OMIM:620386
DOID:0081375	OMIM:620389
DOID:0081378	OMIM:617892
DOID:0081379	OMIM:617921
DOID:0081380	OMIM:619133
DOID:0081381	OMIM:620285
DOID:0081382	OMIM:620452
DOID:0081383	OMIM:616267
DOID:0081384	OMIM:604391
DOID:0081385	OMIM:615919
DOID:0081386	OMIM:616878
DOID:0081387	OMIM:620428
DOID:0081395	OMIM:617183
DOID:0081396	OMIM:618810
DOID:0081397	OMIM:619033
DOID:0081398	OMIM:618500
DOID:0081399	OMIM:620080
DOID:0081400	OMIM:620528
DOID:0081401	OMIM:619112
DOID:0081419	OMIM:617282
DOID:0081420	OMIM:PS604364
DOID:0081421	OMIM:604364
DOID:0081422	OMIM:617116
DOID:0081423	OMIM:617118
DOID:0081424	OMIM:617935
DOID:0081425	OMIM:620011
DOID:0081426	OMIM:619216
DOID:0081427	OMIM:618912
DOID:0081428	OMIM:620402
DOID:0081429	OMIM:620542
DOID:0081430	OMIM:618906
DOID:0081431	OMIM:617604
DOID:0081432	OMIM:251230
DOID:0081433	OMIM:614863
DOID:0081434	OMIM:614867
DOID:0081435	OMIM:614871
DOID:0081436	OMIM:614873
DOID:0081437	OMIM:614877
DOID:0081438	OMIM:614879
DOID:0081439	OMIM:614885
DOID:0081440	OMIM:617370
DOID:0081441	OMIM:601358
DOID:0081442	OMIM:619293
DOID:0081443	OMIM:618505
DOID:0081444	OMIM:620242
DOID:0090001	OMIM:PS219000
DOID:0090002	OMIM:103500
DOID:0090003	OMIM:218000
DOID:0090004	OMIM:208230
DOID:0090005	OMIM:255800
DOID:0090006	OMIM:120330
DOID:0090007	OMIM:PS242860
DOID:0090008	OMIM:242860
DOID:0090009	OMIM:614069
DOID:0090010	OMIM:616910
DOID:0090011	OMIM:616911
DOID:0090012	OMIM:602450
DOID:0090013	OMIM:601457
DOID:0090014	OMIM:608971
DOID:0090015	OMIM:212780
DOID:0090016	OMIM:153550
DOID:0090017	OMIM:226670
DOID:0090018	OMIM:142680
DOID:0090019	OMIM:210250
DOID:0090020	OMIM:PS183600
DOID:0090021	OMIM:183600
DOID:0090022	OMIM:606708
DOID:0090023	OMIM:605289
DOID:0090024	OMIM:220600
DOID:0090025	OMIM:246560
DOID:0090026	OMIM:225300
DOID:0090027	OMIM:313350
DOID:0090028	OMIM:277460
DOID:0090029	OMIM:607115
DOID:0090030	OMIM:611489
DOID:0090031	OMIM:261515
DOID:0090032	OMIM:224410
DOID:0090034	OMIM:159900
DOID:0090035	OMIM:607488
DOID:0090036	OMIM:616398
DOID:0090037	OMIM:607671
DOID:0090038	OMIM:224500
DOID:0090039	OMIM:602629
DOID:0090040	OMIM:602124
DOID:0090041	OMIM:128101
DOID:0090042	OMIM:612406
DOID:0090043	OMIM:128230
DOID:0090044	OMIM:601042
DOID:0090045	OMIM:612126
DOID:0090046	OMIM:614588
DOID:0090047	OMIM:611147
DOID:0090048	OMIM:612067
DOID:0090049	OMIM:118800
DOID:0090050	OMIM:616411
DOID:0090051	OMIM:614860
DOID:0090052	OMIM:615034
DOID:0090053	OMIM:128200
DOID:0090054	OMIM:611031
DOID:0090055	OMIM:615073
DOID:0090056	OMIM:128235
DOID:0090057	OMIM:314250
DOID:0090058	OMIM:602554
DOID:0090059	OMIM:268100
DOID:0090060	OMIM:226980
DOID:0090061	OMIM:PS120100
DOID:0090062	OMIM:120100
DOID:0090063	OMIM:611762
DOID:0090064	OMIM:614468
DOID:0090065	OMIM:616115
DOID:0090066	OMIM:227850
DOID:0090067	OMIM:228930
DOID:0090068	OMIM:256850
DOID:0090069	OMIM:610100
DOID:0090070	OMIM:PS147950
